Mean R,Mean G,Mean B,Standard Deviation R,Standard Deviation G,Standard Deviation B,Skewness R,Skewness G,Skewness B,Kurtosis R,Kurtosis G,Kurtosis B,Contrast,Correlation,Homogeneity,Energy,Entropy,Variance,Label
89.8719981238274,95.51702157598498,90.88584896810507,56.18450028071199,54.232982660021214,46.03861361780894,0.5326546143966493,0.505377918066292,0.5647132917288634,-0.6372389204041844,-0.7345778608491318,-0.20713410039451485,78.03271616541353,0.9862950539028936,0.26552849241419113,0.02048405408951824,8.518889944954795,2745.194134952221,sakit
69.96593808630394,74.9789024390244,70.34239212007505,49.67595737748487,48.30587157312128,40.916266177522395,0.8148125773563593,0.7752142177706033,0.7963406042561859,-0.3832572278580244,-0.4705712854693638,-0.22255682189383297,80.62248120300752,0.9822263262321962,0.3471500751431989,0.03834458285695788,8.000347306029957,2163.629464481583,sakit
74.84813789868667,81.95705440900562,77.74624765478424,49.03973959992776,47.064510375807465,41.99282984900756,0.5505031348490641,0.5021738503087266,0.7007475830114333,-0.5404830854791851,-0.6025808638684915,0.21112634140917086,72.81658364661654,0.9832784404095981,0.2980160881225346,0.025088960487944713,8.262136048494654,2136.3058327381336,sakit
201.39206666666666,209.78936666666667,204.95003333333335,26.542214552147346,27.176395706548153,33.73970436141306,-2.83370609299102,-2.486966313286251,-3.184816525263285,10.394701924455076,8.34851073236734,11.862076946567022,55.37204849498328,0.9639060006673337,0.5675611946492536,0.07240845857309815,6.320552970072617,872.3147536869135,sakit
84.99686679174484,94.93300656660412,90.09348499061913,55.367031347014574,52.69703649549078,48.966874064630986,0.4305855120832695,0.3929812618886774,0.5846066649363242,-0.67774420452329,-0.7064490615204293,-0.32757867890033143,78.76087406015039,0.9857910410530559,0.259700112919877,0.018327755674381174,8.578628047588122,2763.205008169388,sakit
199.02575000000002,208.1104916666667,202.46278333333333,30.172432477120385,31.534548777358417,36.37105241265595,-2.1831866452369892,-1.8961390180545377,-2.336343528109747,5.707453795997321,4.30323288824728,6.354669971335632,54.102650501672244,0.9728673356324493,0.45457486432431754,0.050465838898045616,6.947512462866362,1089.9125604499304,sakit
111.94075515947468,119.97693245778612,118.17759380863039,47.97149055460056,44.661860623383454,52.37270821748539,0.43453870487523916,0.4505372259627124,0.763186122693298,-0.35561590425790435,-0.3489011646079021,0.07306607974224777,61.63468515037595,0.9853267342740629,0.26415260552741676,0.019710260026251505,8.405571227600722,2358.139413411046,sakit
201.37581666666668,210.21760833333335,205.10307500000002,28.97016397165151,29.857181240252135,37.92287451964916,-2.841045010522116,-2.5955825077838703,-3.1969604264078253,9.503239234338983,8.016678921981867,11.149303479702075,69.56103678929766,0.9624901736965445,0.5817852559621635,0.07956170887682937,6.253483546291284,1069.42515975,sakit
82.03507504690431,88.23605534709193,83.27283771106941,57.84054463500041,55.4895262095586,49.261845067934495,0.5863572680831785,0.519695541386827,0.6821838808712586,-0.6910518147977949,-0.8384524314942738,-0.34743997219966083,85.0768984962406,0.9860439759421348,0.29930488861033006,0.026006866953250364,8.414806734461349,2957.6282498660535,sakit
117.70984990619137,127.5130253283302,121.7693808630394,55.15765647756411,50.27086052160683,60.554204522422104,0.12032634358964696,0.07502781492362709,0.21920585723968694,-1.127977328832435,-1.1535550655737308,-1.2834183206087766,106.39829417293235,0.980759567069559,0.21737352070620677,0.01770553999438811,8.685175030101743,3094.9540005288814,sakit
73.45564727954972,80.45763133208256,76.12060037523452,52.50449668597376,50.81671075862371,40.105670377621664,0.6932257873626679,0.6969616770539167,0.485984259740284,-0.4735345289346715,-0.45130888843888695,-0.4426485147747683,61.77895206766917,0.9874290100863164,0.3181426652118312,0.027824374906853164,8.17558899699457,2324.168308469918,sakit
200.10691666666668,207.95685,203.3980916666667,26.251847198973714,26.08636051165756,31.77095112666688,-3.399443857147958,-3.121990632739791,-3.6599747797414257,14.034698994863668,12.110493369099748,14.962155948213248,39.326153846153844,0.9724966070810577,0.5925392673235165,0.09041474878932972,6.012085467757281,803.3765142829551,sakit
202.34708333333333,210.6363,205.46783333333335,28.19464190182635,29.10615866633727,35.936645407713314,-2.6781515824132196,-2.51014628382864,-3.041192126996075,8.433415542702235,7.531832377325008,9.890899480043208,82.73266722408026,0.9526419834102338,0.5512212212890255,0.0683688586475212,6.449164073013138,989.5344003910803,sakit
72.40334896810506,74.83545497185742,70.2189305816135,50.44479647633907,49.72383369111053,40.331095015907536,0.9871773480259843,0.9839043251614447,0.671221554188224,0.2032929681946558,0.14243516908079368,-0.035455908026992056,50.144459586466176,0.9893098913831717,0.3457767507865139,0.032126985189173674,7.951841802611503,2218.133575748266,sakit
123.52399624765478,125.04963414634146,123.0855253283302,44.1335352433158,41.49603536587156,47.71418439295766,0.3191737036674872,0.29531141294098123,0.49692423459545765,-0.5517994800079231,-0.5924187034121626,-0.41175146826222697,134.01115131578948,0.9623394331208521,0.15403350584382244,0.014417921215406446,8.827358298208328,1982.8197089472735,sakit
197.3991,205.92800833333334,200.92407500000002,23.952613157253673,25.659716656007667,33.58759670657211,-2.5023683447652703,-2.487751183870971,-3.4254981227848775,8.454767199888238,8.20926933012195,13.38396578582812,54.23025083612042,0.9597407465470108,0.5109310561636133,0.06382391547757228,6.517223685227943,799.0036933629319,sakit
60.29636960600375,63.14160412757974,58.65589118198874,42.34865430659105,40.09243558388275,34.784968745280025,1.0479391776547426,0.9831636571244502,0.9428578828138215,0.42503700523040466,0.32137130660077595,0.5696140677933252,60.39238251879699,0.9810285342385903,0.3528522567301071,0.03759833386499907,7.761950799756215,1540.369559920424,sakit
204.98745833333334,212.354925,208.02365,28.921924336810072,28.4860419605411,34.65367875190065,-2.711768198082595,-2.5015234324030993,-2.960100427097594,8.183542624095868,7.140785013018604,8.926667025385797,47.38397157190635,0.9723849575358358,0.5271853334976189,0.06817333521390556,6.462349816287036,958.743022548025,sakit
120.85992964352721,123.6189071294559,121.89586772983114,51.4197938778107,47.51038602683777,55.61310332249296,0.3783573298981669,0.36279947570910603,0.4299148072129703,-0.7644936691990143,-0.7941692683803252,-0.8076616290554535,112.99407894736841,0.9767248382865376,0.1983769014259336,0.01524832229988474,8.777022004861443,2665.97796903345,sakit
111.15763602251407,119.60262664165103,115.31582551594747,50.78502433808821,47.06048533701243,57.35887364136418,0.2172837624088826,0.26691606358172904,0.3818164454483287,-0.9778938264128008,-0.9118096705228775,-1.0883410160201972,36.2925,0.9924622064421246,0.28522327848122925,0.0201765658859206,8.258854027790045,2706.5033508951133,sakit
197.75839166666668,205.53040833333336,201.04978333333335,24.265306611560785,24.621145898054053,29.884115073841443,-2.6559922406336347,-2.4154594444367086,-3.309691885456633,9.509460573625786,8.06902663516967,13.456982086015092,40.30740802675586,0.9678650058944396,0.5631342774614824,0.07102080048453545,6.293441679645473,706.1680327399692,sakit
87.8627157598499,95.28435272045029,90.6527392120075,51.910941749883115,50.29188132686317,45.62669179199479,0.33303272197945893,0.3165018896915039,0.45219006173056747,-0.7219801099387619,-0.7421205780299607,-0.433742245168661,55.77585996240601,0.9888035120762125,0.27321101401726267,0.019423598720803625,8.405415165559837,2444.6399315155923,sakit
113.07461069418386,122.57819418386491,117.39159005628518,51.13524861249053,47.224592443431646,54.74281632207856,0.31687315454662945,0.32042759790975084,0.5992029976604505,-0.5623721933628274,-0.5825312898174029,-0.3717123973373244,45.182490601503766,0.9902971146539807,0.23897316616796369,0.01766155031995995,8.436163492005813,2629.012270586797,sakit
67.29137898686679,74.15614446529081,69.23730300187617,47.5412023893079,45.685772330015524,39.695762610199814,0.7677652178535982,0.7333438426713008,0.9206813564160754,-0.4459641381291659,-0.4953059656276406,0.2650758239597777,53.78769736842105,0.9869052659347226,0.3171305187169701,0.030707931617486636,8.002902867083835,1982.7149431486228,sakit
199.26413333333335,205.651325,201.89200833333334,20.721023449625516,20.712277375453148,24.522516529009735,-3.338469189475329,-2.922133606259062,-3.901407259075686,15.547769131139646,12.523838744256853,19.15635477258878,30.058277591973244,0.9662618723323533,0.4870334409340984,0.06860433416785318,6.321781135236016,493.4415108424691,sakit
206.076825,213.71345000000002,209.08927500000001,31.615843153515744,30.96541305657276,36.37328125954602,-3.235253223404024,-2.9538296686644214,-3.2722595403052104,11.775203514138983,10.185139500151761,11.44867879861798,68.78838628762541,0.9658574100701869,0.5603482862414761,0.07883844905909922,6.257936757947082,1103.6752990886114,sakit
201.58865,210.84314166666667,205.386675,25.533521903131742,27.41009006059503,35.648396287128634,-2.290404813484789,-2.269348365664609,-3.138611475787735,6.741951490083414,6.5576947776780266,11.297081846319934,77.43296822742474,0.949500545121206,0.5223854689113598,0.06532725663707609,6.568248192357007,905.7877161832098,sakit
74.07751876172608,79.9602861163227,75.47475140712946,53.49758047547522,51.78701876968152,42.867892633024915,1.0071612568941193,1.0160084837086667,1.1470903783741329,-0.11930184606592098,-0.12620853046937253,0.6960112367864641,87.75604793233082,0.9831016911698668,0.33211670759642115,0.040538128666358704,8.026130490558632,2466.8119086860665,sakit
127.01516416510319,131.24870075046906,128.34517354596622,49.296736823186734,47.13046182859729,56.52592665754915,0.12576474282690756,0.3015539130668156,0.38488658299930234,-0.8674967557980806,-0.717185975679032,-0.7206850846344777,42.79071898496241,0.9907104190931922,0.27584328776563644,0.019156997792045397,8.31543457180073,2618.667717939797,sakit
200.57339166666668,208.4785,203.43680833333335,28.18535240415839,29.023179892688074,35.08033466673216,-2.648345202518939,-2.4681656299812347,-3.008099211679904,8.306848603703534,7.3227882014571435,9.902684205569656,73.5736705685619,0.9574144363950016,0.5659228855337323,0.07102001742522808,6.395392727645416,966.475041367778,sakit
115.72861632270168,125.74491088180113,120.54752345215759,56.61921592591675,51.897045304553735,64.01618811348226,0.32499709053691445,0.24758263042647774,0.43791953108005194,-1.1085411445245,-1.1367541238701162,-1.1914616920269936,109.71746240601504,0.9814006233558508,0.20912131560122615,0.016143575283403534,8.743009061757238,3349.099405630943,sakit
113.55247185741088,123.3837148217636,119.7449765478424,50.14698503840711,45.887751590702344,51.94661429184033,0.3613090867792512,0.3075933186282278,0.37092016194096233,-0.5511337278774464,-0.641480771382696,-0.5487029522735289,120.31987781954886,0.9729641854671157,0.18059293015957942,0.014661034333583374,8.85490039888205,2456.0900712692933,sakit
67.02129455909943,73.87378048780488,69.39960600375234,47.386916796960584,45.76172162622071,39.90916264768893,0.7741595822449047,0.7358874964251475,0.9149204745395361,-0.43910033617861677,-0.4984175697343822,0.24364900598585493,55.457626879699255,0.9865152030385208,0.3407110890376548,0.03392807546551881,7.96658936298631,1985.5355672130042,sakit
78.4924765478424,84.4840478424015,80.38633208255159,49.59026759940052,47.828362697898086,39.66410279256934,0.6550672376266968,0.6125333795193549,0.5188104630125497,-0.4520397773874958,-0.6057539077382885,-0.10883927669784432,50.38424342105263,0.9884925380677251,0.3425146870016123,0.027674835114567378,8.082990810853707,2112.915644184078,sakit
82.17935272045028,88.43659005628518,83.0912382739212,58.07890946253949,55.466611018731264,49.19338985661368,0.592187002354736,0.5272137195177787,0.7026605968086034,-0.6719927895667781,-0.8225584233880952,-0.2857547931271438,83.93723214285716,0.9862486952984398,0.28043106521987426,0.024320418052288618,8.432811009253617,2964.1822381727193,sakit
111.92584427767355,124.50653846153845,120.24932457786116,52.15489975987099,50.77104758073757,53.5161972289177,0.266005191983888,0.16010350621444397,0.5787158445444027,-0.6242296727511114,-0.7342762255131818,-0.196771056680475,88.56359962406016,0.9828582482576994,0.22052172917057197,0.01568212288550869,8.733895347782566,2747.9029646959225,sakit
47.31071763602252,51.51590056285178,45.89402908067542,33.65872263992648,32.16235258080985,29.125215981307235,1.3724825818005089,1.1908809550882609,1.4378887151103512,1.8197249376164928,1.2468286097797883,2.3884452471614415,30.575404135338346,0.9850858262349372,0.41013702020412635,0.05107756148300212,7.165256757543525,1010.9011362886571,sakit
197.40697500000002,203.896525,200.10265833333335,20.426809253199515,20.531263183846608,24.0151899086677,-3.0490984503592498,-2.571705838070568,-3.506762699899434,13.327591595722012,9.946126416894886,16.419951975851045,41.5581856187291,0.9521259142705453,0.542496245953084,0.07528800967737953,6.146083387540609,478.9249270823997,sakit
202.9540166666667,210.492475,205.96142500000002,28.721214638359367,29.392734817315684,36.08780521911876,-2.697084799458856,-2.572639583718077,-3.081665788328993,8.51905401330784,7.76114964543836,10.112003397401933,75.4172491638796,0.9578631595897047,0.5575761793220819,0.07208460372610906,6.374161468877196,1006.6572689621913,sakit
118.56737804878048,126.52249061913696,123.84220450281425,52.027345216718885,48.757565254985714,50.90741523088115,0.18528613213578907,0.18781808785212234,0.5893486796987508,-0.7771174823592735,-0.7950098803629224,-0.1936210975211381,100.30793703007518,0.979405688176066,0.21776789186688358,0.01608235232842852,8.682193195171186,2569.491197771346,sakit
72.00393996247655,77.70784709193246,72.69743433395873,46.35235155151725,43.77084824468416,38.505925611240464,0.766187794973262,0.7145457602348488,0.7873717269580227,-0.24426345836802055,-0.31638591236590674,0.18737199547171723,66.47751409774438,0.9825174598981202,0.2928085891838319,0.0249422989443686,8.186894218993203,1855.5023999743337,sakit
120.45263602251407,120.83551594746717,118.41531425891182,53.14623181284816,49.05273303846003,56.22183888432891,0.5420925586642075,0.48394560274459947,0.7168694649749335,-0.6501448361725304,-0.730290793228856,-0.46154547411972935,114.76662124060151,0.9777272528715512,0.19110271242071453,0.015323304206679681,8.78703374751177,2798.3242087963604,sakit
90.09611163227017,95.45696529080675,91.20508911819887,56.118393821747695,54.33551193471035,46.0673281428002,0.5321716512834093,0.5015002883652465,0.5546678879845844,-0.6436654517664175,-0.7458229454907332,-0.2155669159378264,79.77432330827067,0.9860174445602894,0.27959512563951505,0.021546018553035097,8.514696321559644,2746.61212751872,sakit
200.70915000000002,208.76010000000002,204.12498333333335,26.32431884208445,26.339505778519587,32.19527511314095,-3.503028765809,-3.2300390209247043,-3.712427313990752,14.660699788943848,12.71171522479088,15.167028569659355,60.711095317725764,0.9582963006065573,0.5780231528016143,0.08866759577090506,6.029810815911248,818.6439133420986,sakit
114.19626641651031,124.37540806754221,120.34241557223264,53.61514846229612,49.34247779296307,58.171549182379444,0.3451570574532008,0.3060764745467514,0.5411246212526452,-0.8632939477651753,-0.8519796379309592,-0.6834359453744892,122.13335996240602,0.9764862172834107,0.1984124471605026,0.015074850317548783,8.827466892930762,2915.2483648496304,sakit
128.3902861163227,124.68505628517823,119.85032363977486,54.34325613386718,48.2237775806972,48.30228037388879,0.35886794906999353,0.217836961584507,-0.03703738961059024,-0.6209805340445111,-0.698658877534049,-0.6434647011813666,90.90591635338346,0.9808950976313415,0.1967789229790971,0.01511306140852334,8.754223711811896,2549.5035365621334,sakit
121.80696060037523,126.18089587242027,122.618808630394,46.70912930768407,42.46560513032685,49.861530554362126,0.26503107306562934,0.250161154957092,0.17677781832527353,-0.5272336366727273,-0.527580588376173,-0.6622741514116761,82.96140507518797,0.9780935260769816,0.22001843543369945,0.017301837078915378,8.554342611726868,2160.6896332754272,sakit
197.97763333333333,204.20544166666667,200.64620000000002,20.900352681872782,20.600396890713792,24.326798660439387,-3.292360067527838,-2.9286604786717776,-3.898489670194248,15.111303909291362,12.33184501168223,19.14263968355334,32.60286789297659,0.9632211938665544,0.5319292390630224,0.07481595796704137,6.147253023521411,490.8397475527084,sakit
112.3261163227017,124.11866322701688,120.15506566604128,51.62740227542572,47.42326916649862,55.37718150677001,0.33396089591095474,0.25993428377357075,0.6244355877232888,-0.7803552655466275,-0.7926855911944508,-0.5386975056982095,96.46820488721804,0.9798326146940742,0.20845564104595793,0.015894912062630988,8.710634435658585,2684.336531475345,sakit
78.58534709193246,84.81548780487805,80.37116322701688,49.803047515175955,47.79689566069715,39.63383263838462,0.6526345972730534,0.6080058659655837,0.5264330178160858,-0.45861834812715196,-0.6019297979458851,-0.08926380843240045,49.01679041353385,0.988825953512682,0.32223654111778355,0.02583437180393402,8.101306665285925,2118.770912460288,sakit
80.56893527204502,88.97467166979362,84.73776735459663,47.50760791730809,44.26596622242809,43.92336681361602,0.3071305676786261,0.29551335675594737,0.3836063944297479,-0.5361303980237144,-0.5449177604352733,-0.5210441656238238,59.52132988721806,0.9850900872302248,0.3115073708255303,0.02438347520193309,8.18669397129054,2060.3465674574372,sakit
69.07152439024391,75.06432926829268,70.67427767354597,46.37229930939344,43.867266145083086,38.66089102640786,0.8187567671652797,0.7649477372815575,0.8389948679470702,-0.13211246273358457,-0.2052113152232673,0.18294417629719284,82.15044172932332,0.9785265944757493,0.31697834877313574,0.02908833106088756,8.161446978564307,1862.8811236795514,sakit
122.67531666666667,126.18697083333333,126.47675833333334,58.56906131361732,59.69548793173135,59.41776857472622,-0.003865262208387048,-0.02022441634205843,0.02827115332586581,-0.958560910258051,-0.9626078419830857,-0.9701269204987901,535.8695951585977,0.9225086111365273,0.180964759114708,0.01251356109824458,9.459622824923262,3511.1043317136546,sakit
73.5216885553471,80.28146810506567,76.21065666041275,52.338509914011496,50.82431565522701,40.113426405778654,0.6951711844219292,0.7025980446994622,0.4869555797576594,-0.47725824193978994,-0.45904236446620583,-0.44779634761423903,63.21863721804511,0.9871103845582313,0.3370450123975914,0.03041391357677182,8.148655357923134,2318.227739378658,sakit
115.45946060037524,122.14638367729832,119.73655722326454,51.376850951213775,48.72425391782864,55.96178555819157,0.457440116096404,0.435001689071694,0.6975897446151622,-0.7411673395494929,-0.7614939267695333,-0.4489230216832176,117.89507988721803,0.976376161138686,0.19679527142688075,0.015413228308795714,8.778461086397117,2722.764587601852,sakit
68.23335834896811,74.52519230769231,69.83332551594746,50.85195976114218,49.293416625051435,40.22040776199788,0.855304824744569,0.8615824891193904,0.8892003154586974,-0.302500816137806,-0.26283149940529915,0.07528315265117502,61.52429041353383,0.9868775415377808,0.3290449709511371,0.03188533815886988,8.006245366168507,2218.2769430527064,sakit
117.35950281425892,126.58865853658537,121.6818339587242,55.17185766539046,49.94805736185332,61.11527506202236,0.0004411107657716641,-0.0057127729855434945,0.22884401040327976,-1.0393550415752875,-1.0693223315711715,-1.056285641540524,106.82027255639098,0.9802274143285606,0.20080062908417884,0.014843905416543584,8.814634713473191,3105.4882516051675,sakit
108.70727016885553,120.906308630394,117.69794559099437,53.46669494718091,50.50702009028108,57.51927732697809,0.5006869613915181,0.448841416467014,0.7580505847352027,-0.6572273319777788,-0.6848147010701982,-0.2846741951920255,134.760079887218,0.9749365892321237,0.1870209679536249,0.014607473134176189,8.870014029296996,2932.6982012114727,sakit
204.89445,214.50145833333335,210.34516666666667,32.60463734867923,33.306049468626526,43.329621613827875,-2.6932557679736706,-2.4730183712872718,-2.908657200420492,7.852706308058101,6.650667004462148,8.481981790370934,92.2584364548495,0.9605670309957951,0.49102662676802483,0.06733673707027353,6.657616202597719,1365.4126592049308,sakit
84.35530487804878,88.28604127579737,83.71931988742965,50.484314470981865,48.62834423785546,38.795315348186186,0.6188016195648809,0.6139198196139334,0.43160045908354044,-0.6119014204194939,-0.6336271059379586,-0.00519460576702091,60.32036184210526,0.9866346460638455,0.2908359688991569,0.022438092926910607,8.28427558107839,2143.565022381395,sakit
49.501744840525326,55.06244371482176,49.620881801125705,33.47697219193927,32.94105769147579,28.81615606936615,0.9453300626006499,0.8241574412063242,0.9880969261986882,0.20890124283001477,-0.0827841899279691,0.5669015780803952,35.747330827067664,0.9829752660440175,0.3826756637415258,0.043430433967069124,7.376670991720663,1018.7912844897565,sakit
202.8951,211.480475,206.192775,27.904561684415953,28.728798596084292,33.687668802149744,-2.6598466598438004,-2.408749386687132,-2.926122265094485,8.69280845235842,7.166920973764434,9.785445697957348,65.21377090301003,0.9612308182143589,0.5066108948724761,0.06384381001617685,6.584435278113273,925.4606086975,sakit
111.67048780487805,121.33951219512196,117.13491088180112,52.26494851374129,48.538539684037225,57.97749001588922,0.45393777132004015,0.3613733263887883,0.701129118367647,-0.7147379731757955,-0.7561872392897566,-0.5552017160142078,99.05773496240602,0.9803353626495149,0.20532798091343193,0.01561824151419253,8.754338272502345,2832.004522606996,sakit
69.42406191369606,75.46228893058161,70.2096435272045,44.889998330968474,43.27702361527644,37.709744671147604,0.7480553348564166,0.6852149570113006,0.7398838695261217,-0.19140043073904112,-0.30058897466739065,0.1906811805722235,71.0332847744361,0.9806501971430265,0.30202968447701134,0.02565565238314969,8.170123004300063,1777.1978118507366,sakit
120.6820125,122.31740833333333,123.31056666666667,63.53229518661268,64.18493633205483,62.641196546547356,0.13618971898486834,0.12513656175407584,0.23093430268345272,-1.0230760337970928,-1.0420622356984417,-0.9071212673617879,647.1954048414023,0.9193039726095174,0.08216672217660614,0.0080793229356486,9.898001529124283,4027.833827249983,sakit
111.29363977485929,125.39410412757974,120.52602720450281,52.137139102602646,46.717774718189986,61.882528631201225,0.24226400395979625,0.1829685768877935,0.39578049570869617,-0.7809568160819036,-0.7610592250120565,-0.7960248335452667,74.7748167293233,0.9844639897275165,0.2051291458710579,0.015536342545143215,8.684802136245086,2944.2883933541957,sakit
204.48441666666668,212.66655833333334,207.82295000000002,27.60909035017573,28.189170940657284,33.54149977505064,-2.59304824228171,-2.3053390416834003,-2.977464269778225,8.221625056007838,6.564581952306577,10.274693742109132,41.393653846153846,0.9746055961239867,0.5341200004646064,0.06745369843937038,6.477143102784747,905.258232788264,sakit
122.62088649155723,125.47924953095685,124.66458724202627,47.9567949039161,45.51703597324322,49.19322397589772,0.3931975560301023,0.38100187900724125,0.6969304562792311,-0.6093990274919858,-0.6053441504484725,-0.13608991310504104,108.27802161654135,0.9746272047892703,0.18958381921440795,0.015221039486027871,8.745905537904088,2265.3216339814844,sakit
56.75125703564728,64.05718574108818,59.07078799249531,32.93739354252724,31.27276992523439,30.41021699477648,0.6766762951767853,0.5664980182622272,0.7405121432044393,0.1245398456459541,-0.01481720450060342,0.40423871176899295,41.20507988721805,0.9790399177869913,0.3434719577354503,0.03114836789791853,7.6820260673458876,1005.1709966822214,sakit
77.76919793621013,85.00120544090056,81.16127579737336,43.068063997103984,41.59120060289272,34.65769706525539,0.6356984113910146,0.640173821463675,0.4622189194092341,-0.07015935029893727,-0.07043971351081701,0.13139306158656172,66.38197838345866,0.9800282923189254,0.2999613005182641,0.02310799824743722,8.229798424925207,1604.008821575389,sakit
73.00754690431519,81.40874296435273,77.08136491557224,47.90330421977854,46.27988170647238,37.666534336170265,0.6867245239267239,0.739390780229706,0.7093946722386557,-0.39646356177717923,-0.25542505759473766,0.1375977667147441,64.8122462406015,0.9842407286366444,0.301280840258321,0.026547013011083125,8.177566189196847,1963.5408593013299,sakit
108.74520168855534,114.37747185741088,111.73261726078799,46.4569268105915,43.37649766528017,46.400286761954305,0.5789645467197718,0.6172449904878687,0.7503131945530715,-0.22643561563834735,-0.030077212376232954,0.13095914392710295,54.313270676691744,0.986087402252026,0.22117274509295215,0.018570380069656927,8.394241743119935,2069.5446672044873,sakit
110.12954033771106,118.0370731707317,115.12024390243903,53.44954150406643,50.54151438408501,51.464328542778716,0.5002955320901358,0.49895891487328164,0.7326823530550736,-0.6319805273987673,-0.6395922622911692,-0.036330511991367054,186.05326127819546,0.9641155722555711,0.1768028329032055,0.01410664310313345,8.992686448527042,2697.2855463698497,sakit
117.04679643527204,124.8989071294559,121.66978893058162,52.51028630627248,48.22061539709627,52.49021118926862,0.32258003915045214,0.33864372631892153,0.37182368327992077,-0.746466011871207,-0.6436656920407855,-0.4050810139519232,89.47109492481206,0.9816700585514008,0.2142014082239397,0.016416435735107,8.690777370654311,2622.977274457103,sakit
115.0949530956848,124.8634756097561,120.29507035647279,57.18775364593561,56.09681957925069,50.07860752234218,0.21937420995803272,0.12757626949190162,0.6212721398347001,-0.9318405764096558,-1.0360631788002233,0.009833945216104034,152.1859398496241,0.9738866728057652,0.17371292171055056,0.01318973724880097,9.012225957886455,2990.979263805347,sakit
125.66140712945591,133.29634146341462,128.76609756097562,53.75609890583553,48.50688531358452,59.81273338778539,-0.17055363575289692,-0.21159884254835462,-0.056345008583876824,-1.0765127179723037,-1.0977051469770112,-1.283126078322432,90.7489802631579,0.9824819582719174,0.24363280880790458,0.01800075223939066,8.567515482232302,2949.8946597697272,sakit
125.16348499061914,128.74591932457787,125.86635084427768,50.103774475606365,46.8892009858259,54.43586268275898,0.2904579084100362,0.2421875044401782,0.33032841273374675,-0.9991445433519899,-1.046469960556414,-1.1207463815323908,131.9905263157895,0.9717233253497881,0.1985172791767496,0.016049896881590538,8.73504362919063,2559.818374024608,sakit
204.72168333333335,213.40371666666667,208.90877500000002,31.318755344564835,32.28401249617302,41.96936648516854,-2.7938567633861937,-2.6296337176401945,-3.0161675450758456,8.433671793757389,7.474423922648523,9.210996213370576,65.3349331103679,0.9700749005443196,0.5125733578599816,0.07198887769677516,6.503949307277946,1274.084756341042,sakit
118.59050656660413,125.64046435272046,120.03751876172608,48.646321554515254,45.87050965770026,52.093289621320544,0.2687857331307061,0.22295035867754068,0.2830420539476445,-0.9621206027255149,-0.9330346778131098,-0.9618909762085592,119.38768327067673,0.9731066436038923,0.21220926188069217,0.016345230999318457,8.697841688032314,2404.002887801582,sakit
201.68380000000002,209.96985,204.07765,33.37153932835833,34.589838936372146,40.36689300520084,-2.074041890200186,-1.9384645588757152,-2.3265091991721065,4.149476952314879,3.5585057129481132,5.3898343772785875,70.09842809364548,0.9710082181260996,0.5912893367261218,0.07087175462343855,6.445897907854383,1325.3239000344445,sakit
98.37016885553471,115.14894934333958,107.87045028142589,53.11896361629871,48.797390683778126,61.84271803751776,0.5048980272939305,0.4932131840955264,0.8909434027419185,-0.5457866913121783,-0.5390364253231805,-0.24058091961229033,56.563834586466164,0.9891695427347197,0.25111333383867696,0.018300347725900886,8.47097695635477,3056.3059547635507,sakit
86.77587711069418,94.25062851782364,90.37992026266417,51.94081085489339,50.77846062450923,44.848499075283705,0.4298255369061136,0.4247589960842837,0.4887820897987819,-0.5740541758626185,-0.6198347442886649,-0.21701552477374753,103.08628759398495,0.9794210342550118,0.2565143319853788,0.01890104833397899,8.601997969364378,2438.545190325479,sakit
120.32351782363978,127.14997185741088,124.6522373358349,48.44143486506229,46.130972835866444,48.86456661965786,0.37827174109456496,0.3480267226418357,0.563886538416822,-0.6400136183920537,-0.6573703999490563,-0.32502410997962716,158.3606390977444,0.9634077699157899,0.16428306055979133,0.01384520079560149,8.934199360131652,2295.414708613358,sakit
80.36643996247655,89.09999530956848,84.32305347091932,51.46433202144618,50.25443411498744,41.415169910033896,0.594490369359186,0.5994653932557302,0.7542355173904786,-0.6143133411691539,-0.6222166174697707,0.1457672030151449,68.15000939849622,0.985867503482944,0.2947856227048916,0.02454747806357336,8.2927007347398,2309.183856078942,sakit
113.13691838649156,120.7798592870544,118.04807223264541,48.10862641748511,45.115788386176725,49.88127368486955,0.4768623987932707,0.42096460503069666,0.3233321119971804,-0.40667244872799957,-0.44716721442064244,-0.39906810392802194,74.2264332706767,0.9819708192093218,0.20484146441902606,0.016419310788916477,8.60612718200123,2289.3382137717294,sakit
61.166754221388366,69.45454971857411,64.26358818011256,42.23140232216806,39.90172822711057,37.5572103655281,0.839222534176412,0.7095324021129246,0.9339519237618423,0.22267861708502945,-0.05746901166224916,0.6424333470846264,38.56804041353383,0.9880222913944727,0.3454787451809015,0.02983127159783156,7.8409667213477885,1607.0859934008326,sakit
203.848975,211.19929166666668,206.75999166666668,29.707695484502505,28.967336337645268,33.341778593570986,-3.1437400093625287,-2.895092964784803,-3.352581078207893,11.929607516750714,10.45365087688788,12.61011147244631,57.546229096989975,0.9672306861437932,0.5922549213130703,0.08213315908306446,6.136081677170824,953.5769326073994,sakit
104.93839118198875,127.79105065666042,121.76843808630395,51.42702479319726,48.27875630288291,56.170009030485964,0.37570158517168223,0.2253273261269857,0.472595140768416,-0.5585819094035243,-0.6552291234564462,-0.39268039906155705,95.50245770676692,0.9797117459525237,0.20326454289085116,0.015864401007974507,8.760594851424166,2803.745299688205,sakit
